edge_index,mean_fc_z_across_windows,std_fc_z_across_windows
4337,-0.01196755769410449,0.36989558978856374
4338,0.18366756404915835,0.3891735992669726
4339,0.4274957263942892,0.3482440120907221
4340,0.23893096750451503,0.32350278966445
4341,0.37287003544855957,0.3155801971940353
4342,0.45198500634642463,0.36770153889473567
4343,0.353371959353469,0.4082221114020261
4344,-0.007478397260154199,0.22319594567569084
4345,0.09421605139015633,0.30124547306968436
4346,0.4910300643201485,0.39077729858026167
4347,0.5773293285337933,0.44915695437656056
4348,0.2870565871936135,0.3042200478096306
4349,0.3680963049151571,0.40203546162397946
4350,0.3554463910834581,0.4258889541987065
4351,0.07622746272427774,0.3362433486330395
4352,0.5324849818820631,0.41224711695117566
4353,0.3396166014205819,0.412551781217884
4354,0.03630684272506929,0.2521951508869753
4355,0.5571353341047417,0.3836825593154096
4356,1.1296545761070442,0.4189206585801383
4357,0.7245173740827683,0.3935068515416436
4358,0.9552698235846849,0.36495800058204925
4359,1.112487707011674,0.3158500705263638
4360,0.6064265850703427,0.41739385575488863
4361,0.9083569720649701,0.3875016210044019
4362,0.4728715073415911,0.41604213677805985
4363,0.5965096751607761,0.3750907823754806
4364,0.46052684292902096,0.33523063917067464
4365,0.9492295019223649,0.3049345817692735
4366,0.666166691484616,0.44190959855847983
4367,-0.03120779521769882,0.4021671963393042
4368,0.08267375824772148,0.39004855096772023
4369,0.2982857485417964,0.36524164750415367
4370,0.17161884532194824,0.32942803422756883
4371,-0.13894577372623243,0.4443418987938937
4372,0.11010047179933789,0.3940099818457014
4373,0.21404451326318966,0.37648084784876645
4374,0.246206886657149,0.3494646215189663
4375,0.27178262046521495,0.2696726808766954
4376,0.36198376088442896,0.37812714644000667
4377,0.24883803763433532,0.24756584059433692
4378,-0.008486762092578874,0.26991756023333374
4379,0.062395971398331244,0.30936602810002917
4380,0.3873927883256844,0.3170197154265681
4381,0.44568126432166305,0.37476622928427406
4382,0.12575281490304308,0.32659619616638724
4383,0.24494816103507824,0.3710809367490008
4384,0.2412451844578654,0.4595675953137402
4385,0.16146673428134228,0.3918857717428372
4386,0.4970376997193995,0.4115792075577352
4387,0.4240979991329946,0.3831998385123901
4388,0.06780902593930037,0.2993668081687185
4389,0.6202788305828536,0.40692981094437813
4390,0.5910910819690096,0.4732030452106597
4391,0.6819752025995093,0.41023822512324215
4392,0.4555852185705627,0.5015364723306468
4393,0.4726183380867709,0.3630251592811393
4394,0.6910210380665216,0.3660304033966724
4395,0.8622810452873656,0.38776759933679084
4396,0.31041790647025713,0.5351651173939607
4397,0.4112315091936624,0.408043050219654
4398,0.874624894777096,0.34378630790784664
4399,0.3257451257504066,0.4265746476317378
4400,0.3098898190655958,0.3148772042605296
4401,0.46750891208036305,0.24564635124179565
4402,0.5637051138008607,0.38029632173175526
4403,0.7898459239170698,0.3073736287508194
4404,0.3270953075555391,0.4117286400896304
4405,0.28124244028549045,0.3513360044928777
4406,0.32050260406055503,0.3715132143678308
4407,0.6370125148595908,0.2968142534667727
4408,0.633365872926979,0.15934316635377177
4409,0.4953673177139732,0.3417393409135749
4410,0.7228690641878782,0.2185977516486903
4411,0.5964113044323928,0.24937408186410634
4412,0.5023525078803253,0.2792191276451431
4413,0.6849075235368531,0.29024505135228595
4414,0.5938221491458986,0.35560633288848986
4415,0.4896145334021407,0.3011944272670204
4416,0.4294155024685266,0.3235475700870154
4417,0.5890790760422491,0.35984432126074667
4418,0.5462164005371117,0.37068087511667625
4419,0.9468386276460439,0.21289298169769624
4420,0.9837623325452753,0.32187534262738704
4421,0.5352512430526487,0.29167767719909615
4422,1.151658360906411,0.39374070501379616
4423,1.263919892968816,0.3438030060177176
4424,1.124853510640696,0.39590008849049263
4425,0.9979382511743462,0.44888149927228876
4426,1.1676725879102414,0.4167864314912887
4427,0.6638944657378983,0.5010330828654471
4428,1.0578029866494119,0.48319164039911444
4429,0.881948941716877,0.3984667288135669
4430,1.0657784469860503,0.4210714520715503
4431,0.7643377129427168,0.37874669225033963
4432,0.11431010771619686,0.4347929474429883
4433,0.2399579377103875,0.36801796885907734
4434,0.522908812983548,0.38024571555804937
4435,0.21455971385718509,0.3564719410902371
4436,-0.052535681612007876,0.4347812783903116
4437,0.21668880947811497,0.48354192934138857
4438,0.4230503768722232,0.35928781661052067
4439,0.25963562031831855,0.33729388301969626
4440,0.29324868942647964,0.3138561493577089
4441,0.3633781071308771,0.3556052950104053
4442,0.2865943806207418,0.34911070065385125
4443,0.028255293534236545,0.22200643862666664
4444,0.05731700565801291,0.3296569056072149
4445,0.5653669838411994,0.41546082049598565
4446,0.5929460478116737,0.4214239673142014
4447,0.29958355432723377,0.3011285490233679
4448,0.4065339651641351,0.4115850433146072
4449,0.28153153380285023,0.4256868481027753
4450,0.05220110854448431,0.3296974557038242
4451,0.5527086146881107,0.4186768235098991
4452,0.3170948129172909,0.4148763130171591
4453,0.009913594314605194,0.2567513364281701
4454,1.4081511305510828,0.4728378815971075
4455,0.9709402214670843,0.413762045299295
4456,1.0409784277866052,0.3150290032413941
4457,1.1675067688275411,0.2872567540361106
4458,0.7029584623683798,0.48964591613510844
4459,1.0999757656375027,0.35856963216591037
4460,1.0145725315677345,0.21065517583623974
4461,1.0227939977152012,0.4159096499339754
4462,0.9383757337764487,0.2913209218607669
4463,0.18142173478414025,0.42405912122029094
4464,0.2364440619298994,0.31708797620647633
4465,0.9353643692808423,0.2716322214108783
4466,0.49955986017229426,0.3065945152815058
4467,0.173365539710472,0.3888090861205145
4468,0.39461856914683896,0.3350701290010136
4469,0.7333334238896583,0.2590235274072046
4470,0.43726904848483344,0.275071059740629
4471,0.4226204404041758,0.28578251170724467
4472,0.6011115661616231,0.226834225403384
4473,0.5033123637271057,0.39015274981070547
4474,0.12543956884694019,0.24313586774844367
4475,0.13827446151422146,0.29842914018458433
4476,0.524717910921642,0.3868556463525909
4477,0.6483939210891321,0.4192301723718624
4478,0.3480149804063023,0.27612395351089825
4479,0.5268820761495798,0.29779738049933363
4480,0.27242999871496487,0.33583596175369657
4481,-0.009499279415296684,0.290612304594671
4482,0.6137284549212539,0.3685510321987943
4483,0.11617616744727358,0.3786008069616732
4484,-0.07780298700673807,0.20292421123958848
4485,1.025871234265699,0.4498981602744398
4486,0.86781721556368,0.38349276138343485
4487,1.0896017027722182,0.3544844041151989
4488,0.7096874832331103,0.502417233941714
4489,0.9390808870835209,0.3938850027925828
4490,0.7810603051706183,0.29979344529232504
4491,1.0665570475086832,0.4080908213416381
4492,0.8245105651436109,0.3696110735711046
4493,0.1323080170197007,0.4238895733079884
4494,0.2828253104386863,0.3729827160747848
4495,0.5927183434526981,0.36990732906898316
4496,0.37225698435548793,0.32857937784542085
4497,-0.02217762223778325,0.3800857490002517
4498,0.22251669546511757,0.40955239920883685
4499,0.4273019509676591,0.3010775174460643
4500,0.24636488100828732,0.3516896579600034
4501,0.42033960145000276,0.266350078440051
4502,0.4136093783281531,0.3350196551097636
4503,0.4679100060776006,0.3523475029117831
4504,0.025853602753393896,0.2524365471611009
4505,0.050551817775151206,0.31522280596792607
4506,0.5050492233555217,0.35805990964755213
4507,0.5247391113466334,0.4404287551658278
4508,0.3124733392655664,0.2793319334701611
4509,0.36284399086872593,0.3878656743602146
4510,0.2279009068910859,0.34923920430606753
4511,-0.05702073987569954,0.34223621470523136
4512,0.5294054674065488,0.3614177659080112
4513,0.2677760086579727,0.30685245106012765
4514,-0.0012879481262428809,0.22358540630978407
4515,0.7666120153787784,0.3781883075298338
4516,0.8725106278636975,0.42713814906666325
4517,0.5854766343070723,0.5307279118344072
4518,1.0222136162093063,0.37013792562461206
4519,0.7962157182388592,0.3013190608120994
4520,1.076506754854253,0.49451675455700966
4521,0.9301323101420653,0.338068958587768
4522,-0.1054364383784496,0.41883809336289557
4523,0.036197127364366304,0.336115502578041
4524,0.41655127426812133,0.36621597466046024
4525,0.09984281309268835,0.40959887407011686
4526,-0.15958456163555138,0.35705137103286855
4527,0.17460081289961282,0.4047003930432889
4528,0.4138650753434716,0.2897025781983738
4529,0.15806874391924966,0.3490742504475878
4530,0.2653855314627511,0.3530752802704103
4531,0.4288627546586529,0.33681594419670224
4532,0.32642180591785075,0.43931606522319433
4533,-0.11224627105534572,0.28493238319093583
4534,-0.038438999387048076,0.3337689608378695
4535,0.3369485318547986,0.4351099284104812
4536,0.5436604865917445,0.46885420690951335
4537,0.12790269753516664,0.3190164630597579
4538,0.29786615285940726,0.4133258317754444
4539,0.2226001570831596,0.4389317385183468
4540,-0.04270888696566429,0.3544893494357798
4541,0.37929088340512773,0.43309967894939705
4542,0.2505298900673157,0.4568208916192047
4543,-0.0448827254718268,0.3117550131162371
4544,1.0660137456448475,0.3267552861210665
4545,0.8234754115375983,0.37969180418691395
4546,1.0964302387940796,0.28969828551371063
4547,1.0545586582751447,0.20436748008564423
4548,0.7571996401274005,0.3020836948010424
4549,0.8903316393932561,0.1731378099736282
4550,0.19157270307819757,0.47873604607229486
4551,0.1944182262590623,0.36103026754505124
4552,0.8330124143566817,0.24790034425970775
4553,0.31705738663361444,0.2822103231935483
4554,0.18048737465432668,0.4650988486792802
4555,0.6056437915692836,0.500603683768552
4556,0.7355077094117299,0.24043298482827685
4557,0.5042051476230281,0.22801997287954806
4558,0.2639139308005494,0.22864788341071943
4559,0.5743700586946509,0.20976682944864736
4560,0.2337425913222357,0.28584167832335067
4561,0.1734176596800645,0.17900945356302495
4562,0.19609287344921142,0.43524865197335755
4563,0.5988431933193715,0.5028351627423487
4564,0.8434269278291967,0.2522564569838031
4565,0.36843562553128645,0.3367273868349134
4566,0.8348735821096231,0.3162945565669624
4567,0.23712932374630577,0.3262018754158233
4568,0.09630907429362327,0.2613259509962949
4569,0.48904187396477944,0.3574548217339621
4570,0.057696980556723204,0.3279976440569564
4571,-0.13655479135056853,0.1814907336068056
4572,0.7858722073533141,0.45724246864243684
4573,0.8974425972139978,0.3494630526081174
4574,0.9211708196706995,0.2464980867301158
4575,1.0340001144035074,0.36763301429429496
4576,0.9521345522289465,0.2908292299509409
4577,0.3096863584046411,0.4533018887884864
4578,0.3571373300962577,0.33250581786296163
4579,0.753606970711038,0.2174973314887243
4580,0.40897313758017473,0.23967096789764605
4581,0.2719276655800897,0.44507801473107056
4582,0.35790379713569115,0.32240610622712335
4583,0.6844529334063338,0.31700136245686095
4584,0.5021236965278497,0.21612594161520812
4585,0.4564801737819424,0.22174504305874462
4586,0.628431273951953,0.19780936275938554
4587,0.3442888524930261,0.30249483367507735
4588,0.25959166640918874,0.1786765119774053
4589,0.361056521986531,0.29926132989332865
4590,0.7150666870659426,0.3753941013311225
4591,0.7557059854226857,0.34947730105323616
4592,0.463819869088018,0.3458316948050373
4593,0.5625549162044715,0.2941888710022332
4594,0.40785439646431876,0.36203315052625695
4595,0.24814796857718338,0.2979251315306237
4596,0.7867689031712123,0.3454045617153431
4597,0.2664641197902941,0.34543760227495013
4598,0.07331811976582915,0.1777081722660327
4599,0.639683455166745,0.5097274798625177
4600,0.686280891927596,0.39666276933518607
4601,0.838542097475716,0.449744273649056
4602,0.6326638440360743,0.4488354104808113
4603,0.29349741904615373,0.3542158872192078
4604,0.40271650081020377,0.2803837716123951
4605,0.6298937142575848,0.3788775315538119
4606,0.4547116097388242,0.33796405212654457
4607,0.2322608114237981,0.4134287715624381
4608,0.22226855674671928,0.36813403618016205
4609,0.5923866685982945,0.2646624805159371
4610,0.48682811784641344,0.2626666955564267
4611,0.5078662131625546,0.201819229912495
4612,0.5530292748400836,0.24496916569538313
4613,0.7013393101000065,0.2593434931124106
4614,0.4836864186308178,0.24846885247438255
4615,0.3674813458523149,0.28036949719630627
4616,0.8005897590226575,0.34542786856500945
4617,1.142856647710223,0.2704310909713706
4618,0.5260001953321545,0.2832216024791158
4619,0.6593179075502215,0.33923656754579423
4620,0.5252111476076051,0.2596524467561728
4621,0.358340971830486,0.29083755119084953
4622,0.6426173455759707,0.32602370901286765
4623,0.4231894285506736,0.32984759254261364
4624,0.33955364212299444,0.17632593185409715
4625,1.3502993270839654,0.23541124955577328
4626,0.8568327364053105,0.45077299251885744
4627,1.1604229795274568,0.3182487625774555
4628,0.05413031229724502,0.43402165487928407
4629,0.07560435062645812,0.32294628662143504
4630,0.6741842691764065,0.31766303484962854
4631,0.08644878787218852,0.39474385314967647
4632,-0.033030852207770835,0.35844210473629085
4633,0.45303158423071954,0.4450039120616746
4634,0.7120337418328351,0.2745920033598984
4635,0.14620476970398555,0.33307653778389984
4636,0.2477429896148075,0.3441904797578772
4637,0.5104793562843291,0.31246926372470174
4638,0.2804923728756265,0.47215924265635106
4639,-0.11552395243797131,0.2936050950599335
4640,-0.06279224681822149,0.37320524611564193
4641,0.44760600301684056,0.4626083418621688
4642,0.5913788211421279,0.3979665805469791
4643,0.25295439375054773,0.4027208781000749
4644,0.4332786382150922,0.3790720674498568
4645,0.15399883442327716,0.5094710229312164
4646,-0.1742746563655351,0.3604108846159426
4647,0.3249211404253029,0.42304530998681855
4648,-0.0674409440490436,0.45319010995363634
4649,-0.26019676121393676,0.32616103698243476
4650,0.8274447266392237,0.3709415498420491
4651,1.1743547494587683,0.23308735083549345
4652,0.2538223082655836,0.37163607506657265
4653,0.3559087634134345,0.2737888500079882
4654,0.7878745910537664,0.2614667762726743
4655,0.19474103811361917,0.32545155241722556
4656,0.1994226615168565,0.31592321985998045
4657,0.46323798825639284,0.3401787759477302
4658,0.8720307291221852,0.19128276604865677
4659,0.2946305632458826,0.25647160827822996
4660,0.3668957120261507,0.2886991081159906
4661,0.6625126606251325,0.245484913081166
4662,0.3121182729917949,0.3819276975655768
4663,0.07076740159675125,0.25796481121588427
4664,0.17023497891809716,0.30071626086638614
4665,0.6394987221678451,0.4002317119477692
4666,0.7064176164979313,0.34619172993748704
4667,0.524543422059308,0.3755948121294492
4668,0.6032174095640762,0.2898855779053734
4669,0.3071855848519617,0.3881306481597372
4670,0.003146749159675439,0.29652395757988653
4671,0.46298914420065734,0.2955133609027239
4672,0.03148232771273819,0.3728530649452101
4673,-0.1186721796628254,0.24115043109102302
4674,0.965523148800298,0.48525518599520967
4675,0.19817045880526415,0.3953371071746082
4676,0.2965025454198169,0.34046931508882344
4677,0.6804578991730372,0.32799556123916646
4678,0.49024046958632594,0.3490685892231424
4679,0.12331732153273019,0.37766099087352434
4680,0.2840175981601299,0.35063642955288765
4681,0.5173995498094787,0.3626890513305251
4682,0.4115456624421228,0.25319236083512303
4683,0.6362225792886403,0.24171518145237378
4684,0.693967892046008,0.31142273743170207
4685,0.6837861575350245,0.3456225308869178
4686,0.22356581188759503,0.23456397236936957
4687,0.2079325492398349,0.2756381599049424
4688,0.6512684481710196,0.3481890971495361
4689,0.7223223022331079,0.4226945524651087
4690,0.3822019395302686,0.3294971185401408
4691,0.4936312369001383,0.3617548401441235
4692,0.44779068540507116,0.4052314859422723
4693,0.24644138768189747,0.3508733005966942
4694,0.6860790970385822,0.3008651925226572
4695,0.5081584366542319,0.306422817624967
4696,0.21906289159421846,0.2522107915627161
4697,0.14523105709737333,0.36274551157321683
4698,0.1851678773752714,0.28777088155112146
